7.121000000000000441e+00	6.215342826965223111e+00
7.121999999999999886e+00	5.811359353189107679e+00
7.123000000000000220e+00	4.987977618482796416e+00
7.124000000000000554e+00	5.448888391408255316e+00
7.125000000000000000e+00	5.308944328087584097e+00
7.126000000000000334e+00	5.256857432429017152e+00
7.126999999999999780e+00	4.579288024969887516e+00
7.128000000000000114e+00	6.022940833038782138e+00
7.129000000000000448e+00	6.176554521240561257e+00
7.129999999999999893e+00	3.213766284707948007e+00
7.131000000000000227e+00	6.513703041564304463e+00
7.132000000000000561e+00	4.323747136000191560e+00
7.133000000000000007e+00	6.036032720577639843e+00
7.134000000000000341e+00	3.286230693965712213e+00
7.134999999999999787e+00	6.947143897104912647e+00
7.136000000000000121e+00	4.848840609567522719e+00
7.137000000000000455e+00	3.412202478177313481e+00
7.137999999999999901e+00	6.163793400105855191e+00
7.139000000000000234e+00	5.856405634260825721e+00
7.140000000000000568e+00	4.136732945275173989e+00
7.141000000000000014e+00	5.410362811981740627e+00
7.142000000000000348e+00	5.032078908411882878e+00
7.142999999999999794e+00	5.065206222698042993e+00
7.144000000000000128e+00	6.946505564771507935e+00
7.145000000000000462e+00	5.084645219563437735e+00
7.145999999999999908e+00	5.352571221995232165e+00
7.147000000000000242e+00	6.413615780097252639e+00
7.148000000000000576e+00	3.746411154428403556e+00
7.149000000000000021e+00	4.125476105905804047e+00
7.150000000000000355e+00	5.962625226733234030e+00
7.150999999999999801e+00	4.250849217810084291e+00
7.152000000000000135e+00	5.941151744934465739e+00
7.153000000000000469e+00	7.065952686291828932e+00
7.153999999999999915e+00	5.987466943860024315e+00
7.155000000000000249e+00	3.486193628534991262e+00
7.156000000000000583e+00	5.581065072373994518e+00
7.157000000000000028e+00	4.843201938447195154e+00
7.158000000000000362e+00	5.037653868465891804e+00
7.158999999999999808e+00	4.577886974385292795e+00
7.160000000000000142e+00	6.371624198760147628e+00
7.161000000000000476e+00	5.385107676048193959e+00
7.161999999999999922e+00	5.389822696707934568e+00
7.163000000000000256e+00	8.537652059890245226e+00
7.164000000000000590e+00	5.278014383958526956e+00
7.165000000000000036e+00	6.076760505306586957e+00
7.166000000000000369e+00	6.522620442741464686e+00
7.166999999999999815e+00	4.771091008304643388e+00
7.168000000000000149e+00	4.884858663419326064e+00
7.169000000000000483e+00	4.441631000584756350e+00
7.169999999999999929e+00	4.434312674890315442e+00
7.171000000000000263e+00	6.029914106686234732e+00
7.171999999999999709e+00	3.845494999024775318e+00
7.173000000000000043e+00	6.265456781792309471e+00
7.174000000000000377e+00	7.529520732916096470e+00
7.174999999999999822e+00	4.722840537275994066e+00
7.176000000000000156e+00	5.368886967678185407e+00
7.177000000000000490e+00	5.584631870406749243e+00
7.177999999999999936e+00	5.880148655111094413e+00
7.179000000000000270e+00	5.766377127482722464e+00
7.179999999999999716e+00	4.712839679762240053e+00
7.181000000000000050e+00	5.740441973939591769e+00
7.182000000000000384e+00	6.530430228934782200e+00
7.182999999999999829e+00	4.824207841288234100e+00
7.184000000000000163e+00	7.102553996257799263e+00
7.185000000000000497e+00	4.628844683992845432e+00
7.185999999999999943e+00	5.533172146530222157e+00
7.187000000000000277e+00	6.295836881739393043e+00
7.187999999999999723e+00	5.558727899982498499e+00
7.189000000000000057e+00	5.049950072134210544e+00
7.190000000000000391e+00	5.847174744117340950e+00
7.190999999999999837e+00	7.220541754938421874e+00
7.192000000000000171e+00	6.017326951957264747e+00
7.193000000000000504e+00	4.960031690174430352e+00
7.193999999999999950e+00	5.163381647382730755e+00
7.195000000000000284e+00	6.349798588340553884e+00
7.195999999999999730e+00	4.853948688663993316e+00
7.197000000000000064e+00	5.201534344319434844e+00
7.198000000000000398e+00	3.055761127051213943e+00
7.198999999999999844e+00	5.976719239780289072e+00
7.200000000000000178e+00	5.210864153949443356e+00
7.201000000000000512e+00	6.117805302335876938e+00
7.201999999999999957e+00	4.442122184861855949e+00
7.203000000000000291e+00	4.248029820483173680e+00
7.203999999999999737e+00	3.977477818235664930e+00
7.205000000000000071e+00	4.773391562819116807e+00
7.206000000000000405e+00	4.049186957047525404e+00
7.206999999999999851e+00	4.731818057714551884e+00
7.208000000000000185e+00	4.074789145519402744e+00
7.209000000000000519e+00	5.048402132688505795e+00
7.209999999999999964e+00	6.119231629389601856e+00
7.211000000000000298e+00	6.686637033545458131e+00
7.211999999999999744e+00	6.484119349021844947e+00
7.213000000000000078e+00	3.443511153270208069e+00
7.214000000000000412e+00	5.106429136176601880e+00
7.214999999999999858e+00	3.942766996770237675e+00
7.216000000000000192e+00	5.205054194413492930e+00
7.217000000000000526e+00	4.953208028382417361e+00
7.217999999999999972e+00	6.166220319497734081e+00
7.219000000000000306e+00	4.329024010245264620e+00
7.219999999999999751e+00	3.262929083837535327e+00
7.221000000000000085e+00	4.654795263479708289e+00
7.222000000000000419e+00	5.987809764367008292e+00
7.222999999999999865e+00	6.496455615254582483e+00
7.224000000000000199e+00	5.001544859460896220e+00
7.225000000000000533e+00	6.909853380728596228e+00
7.225999999999999979e+00	7.800430536917296820e+00
7.227000000000000313e+00	5.386488518183405461e+00
7.227999999999999758e+00	5.902571347448722250e+00
7.229000000000000092e+00	4.680068299294527279e+00
7.230000000000000426e+00	6.356698575048890021e+00
7.230999999999999872e+00	5.297753468335200111e+00
7.232000000000000206e+00	4.463365529529337294e+00
7.233000000000000540e+00	6.407569436221984382e+00
7.233999999999999986e+00	5.171529902617636232e+00
7.235000000000000320e+00	5.576383264020836172e+00
7.235999999999999766e+00	6.300539250428983884e+00
7.237000000000000099e+00	5.594999900573847995e+00
7.238000000000000433e+00	7.218689958425744457e+00
7.238999999999999879e+00	4.950842456497333899e+00
7.240000000000000213e+00	5.785563787263940050e+00
7.241000000000000547e+00	6.010247821504457022e+00
7.241999999999999993e+00	5.999678024175791435e+00
7.243000000000000327e+00	5.004637447639422199e+00
7.243999999999999773e+00	5.928178975317362820e+00
7.245000000000000107e+00	5.318457478297067276e+00
7.246000000000000441e+00	5.439452589092217849e+00
7.246999999999999886e+00	4.363396482605036653e+00
7.248000000000000220e+00	6.493871930167834705e+00
7.249000000000000554e+00	3.318451812693524516e+00
7.250000000000000000e+00	5.000638303066159196e+00
7.251000000000000334e+00	5.512293415873070757e+00
7.251999999999999780e+00	5.504885154376712109e+00
7.253000000000000114e+00	2.817749546463749866e+00
7.254000000000000448e+00	4.728929173602635316e+00
7.254999999999999893e+00	6.171406312748516143e+00
7.256000000000000227e+00	5.052468633727658087e+00
7.257000000000000561e+00	5.524887496870665160e+00
7.258000000000000007e+00	6.119395894440808448e+00
7.259000000000000341e+00	6.620417044955475561e+00
7.259999999999999787e+00	3.436739627157911592e+00
7.261000000000000121e+00	4.367541984109259978e+00
7.262000000000000455e+00	4.009244312057251847e+00
7.262999999999999901e+00	5.560465877166815396e+00
7.264000000000000234e+00	4.150691652311745194e+00
7.265000000000000568e+00	6.028405037058413463e+00
7.266000000000000014e+00	5.569726060039068116e+00
7.267000000000000348e+00	5.464518055920001061e+00
7.267999999999999794e+00	3.333489181376936727e+00
7.269000000000000128e+00	5.887443274748264344e+00
7.270000000000000462e+00	5.407628717922950301e+00
7.270999999999999908e+00	5.313268966281017747e+00
7.272000000000000242e+00	5.491714405238674601e+00
7.273000000000000576e+00	5.645055466046785320e+00
7.274000000000000021e+00	6.022656553757221864e+00
7.275000000000000355e+00	4.885483941242080519e+00
7.275999999999999801e+00	3.430471931895135107e+00
7.277000000000000135e+00	5.191409704284574822e+00
7.278000000000000469e+00	3.845144429567377564e+00
7.278999999999999915e+00	3.905611807854302953e+00
7.280000000000000249e+00	6.217506387316953820e+00
7.281000000000000583e+00	5.785606149079288940e+00
7.282000000000000028e+00	5.354078505724091386e+00
7.283000000000000362e+00	6.527535983304382228e+00
7.283999999999999808e+00	6.110613974219583966e+00
7.285000000000000142e+00	5.667612437708740458e+00
7.286000000000000476e+00	6.077298350410769601e+00
7.286999999999999922e+00	6.473406502986817301e+00
7.288000000000000256e+00	5.466975877431753617e+00
7.289000000000000590e+00	4.117645272009502477e+00
7.290000000000000036e+00	7.461943461121800070e+00
7.291000000000000369e+00	5.194058592168739885e+00
7.291999999999999815e+00	5.630421836036365590e+00
7.293000000000000149e+00	4.917130140892607137e+00
7.294000000000000483e+00	6.974446809569025518e+00
7.294999999999999929e+00	6.148014675244613869e+00
7.296000000000000263e+00	4.860086878253310871e+00
7.296999999999999709e+00	5.832387165461538459e+00
7.298000000000000043e+00	5.510774071770535798e+00
7.299000000000000377e+00	5.365686080343742503e+00
7.299999999999999822e+00	6.374123490298568839e+00
7.301000000000000156e+00	5.091526073314981637e+00
7.302000000000000490e+00	6.768948295698416828e+00
7.302999999999999936e+00	5.878406034235522881e+00
7.304000000000000270e+00	4.728297480100462025e+00
7.304999999999999716e+00	5.295010863008482005e+00
7.306000000000000050e+00	4.637473059440756273e+00
7.307000000000000384e+00	4.664213960424046235e+00
7.307999999999999829e+00	4.365053575135508623e+00
7.309000000000000163e+00	5.305551426860343867e+00
7.310000000000000497e+00	5.476869137200663040e+00
7.310999999999999943e+00	7.572693458896083030e+00
7.312000000000000277e+00	5.302893235063391053e+00
7.312999999999999723e+00	6.608566864974103616e+00
7.314000000000000057e+00	5.882126632894887130e+00
7.315000000000000391e+00	3.799997942897296532e+00
7.315999999999999837e+00	4.099569955031432400e+00
7.317000000000000171e+00	5.971819898608130117e+00
7.318000000000000504e+00	5.263966671796443286e+00
7.318999999999999950e+00	4.962293269323471812e+00
7.320000000000000284e+00	7.445619510019033882e+00
7.320999999999999730e+00	5.654942128144796243e+00
7.322000000000000064e+00	4.853627362758442310e+00
7.323000000000000398e+00	5.630155923511352078e+00
7.323999999999999844e+00	4.475648440052453658e+00
7.325000000000000178e+00	4.561201656283186523e+00
7.326000000000000512e+00	6.784440900515160244e+00
7.326999999999999957e+00	5.160543172457461303e+00
7.328000000000000291e+00	4.695024809373540720e+00
7.328999999999999737e+00	5.362938029443871990e+00
7.330000000000000071e+00	6.160311373588584161e+00
7.331000000000000405e+00	5.869740210575996819e+00
7.331999999999999851e+00	4.979644532109742450e+00
7.333000000000000185e+00	5.953810619380926816e+00
7.334000000000000519e+00	5.380884494034116727e+00
7.334999999999999964e+00	4.741456698858444341e+00
7.336000000000000298e+00	5.193440119935493371e+00
7.336999999999999744e+00	4.768402182599723815e+00
7.338000000000000078e+00	6.019970901394285256e+00
7.339000000000000412e+00	5.216433428617461843e+00
7.339999999999999858e+00	5.561935300819253136e+00
7.341000000000000192e+00	4.898341579648352706e+00
7.342000000000000526e+00	4.421980266801265103e+00
7.342999999999999972e+00	4.420896240387808263e+00
7.344000000000000306e+00	4.477346787673722517e+00
7.344999999999999751e+00	4.320189895566424632e+00
7.346000000000000085e+00	5.353293111919634306e+00
7.347000000000000419e+00	3.454017414972877287e+00
7.347999999999999865e+00	3.895060052177035992e+00
7.349000000000000199e+00	4.404373484464930932e+00
7.350000000000000533e+00	5.305794623534703547e+00
7.350999999999999979e+00	5.821836386665898644e+00
7.352000000000000313e+00	3.440994785579361004e+00
7.352999999999999758e+00	4.042365895615333216e+00
7.354000000000000092e+00	4.653215751006782419e+00
7.355000000000000426e+00	4.321773300801986295e+00
7.355999999999999872e+00	4.515857005413780101e+00
7.357000000000000206e+00	5.169636817326528799e+00
7.358000000000000540e+00	5.583865502601960351e+00
7.358999999999999986e+00	6.603754655926783457e+00
7.360000000000000320e+00	5.407370799813200790e+00
7.360999999999999766e+00	5.965143509146096257e+00
7.362000000000000099e+00	5.761306865067449046e+00
7.363000000000000433e+00	4.490930770236319702e+00
7.363999999999999879e+00	6.049307606237992907e+00
7.365000000000000213e+00	6.018834265968488140e+00
7.366000000000000547e+00	4.949258468190248728e+00
7.366999999999999993e+00	7.735203182931593702e+00
7.368000000000000327e+00	6.516097429320302226e+00
7.368999999999999773e+00	5.319588252245197602e+00
7.370000000000000107e+00	4.646071010807377277e+00
7.371000000000000441e+00	4.945298844891619083e+00
7.371999999999999886e+00	5.161787528046946072e+00
7.373000000000000220e+00	5.088797191840464862e+00
7.374000000000000554e+00	4.199015138999385499e+00
7.375000000000000000e+00	4.447975635172460862e+00
7.376000000000000334e+00	4.845336533522509370e+00
7.376999999999999780e+00	6.449800894904219817e+00
7.378000000000000114e+00	5.474868434925205030e+00
7.379000000000000448e+00	5.788841566055829446e+00
7.379999999999999893e+00	6.329552132618176508e+00
7.381000000000000227e+00	4.079110042363377708e+00
7.382000000000000561e+00	3.333668311266440920e+00
7.383000000000000007e+00	5.277876553969043094e+00
7.384000000000000341e+00	4.927933507912720223e+00
7.384999999999999787e+00	5.120528979718621088e+00
7.386000000000000121e+00	6.251681547678619388e+00
7.387000000000000455e+00	5.930966345340859647e+00
7.387999999999999901e+00	5.451676816020032845e+00
7.389000000000000234e+00	3.174173382400942156e+00
7.390000000000000568e+00	4.941601922078295850e+00
7.391000000000000014e+00	3.777054602251749493e+00
7.392000000000000348e+00	5.913289874860932827e+00
7.392999999999999794e+00	4.739089716140086672e+00
7.394000000000000128e+00	6.539836930633404322e+00
7.395000000000000462e+00	5.439689232403003949e+00
7.395999999999999908e+00	6.565302126575682351e+00
7.397000000000000242e+00	7.362453396341447132e+00
7.398000000000000576e+00	3.395518973093573756e+00
7.399000000000000021e+00	5.634119975072129805e+00
7.400000000000000355e+00	5.060086207664828528e+00
7.400999999999999801e+00	5.054540091548455294e+00
7.402000000000000135e+00	4.463765956049613237e+00
7.403000000000000469e+00	4.778771211772538052e+00
7.403999999999999915e+00	3.775724971559428766e+00
7.405000000000000249e+00	2.765011249587631781e+00
7.406000000000000583e+00	4.787932892970815146e+00
7.407000000000000028e+00	5.733242894348748564e+00
7.408000000000000362e+00	4.998317358682382583e+00
7.408999999999999808e+00	5.325072808839443006e+00
7.410000000000000142e+00	5.700138145388320865e+00
7.411000000000000476e+00	5.262568131545480199e+00
7.411999999999999922e+00	6.091683129808425967e+00
7.413000000000000256e+00	3.818258247478088840e+00
7.414000000000000590e+00	4.069401485659178697e+00
7.415000000000000036e+00	7.040979488486717841e+00
7.416000000000000369e+00	5.384765460874698206e+00
7.416999999999999815e+00	6.261087404646502819e+00
7.418000000000000149e+00	5.144546878077010277e+00
7.419000000000000483e+00	5.689355174982186014e+00
7.419999999999999929e+00	4.142078949925220854e+00
7.421000000000000263e+00	6.759210490399361504e+00
7.422000000000000597e+00	5.231923259558432626e+00
7.423000000000000043e+00	5.319501781987379552e+00
7.424000000000000377e+00	7.125482511180480927e+00
7.424999999999999822e+00	4.759858789611241647e+00
7.426000000000000156e+00	5.765075618658582535e+00
7.427000000000000490e+00	5.018421638445352606e+00
7.427999999999999936e+00	4.907773538897891363e+00
7.429000000000000270e+00	5.596372431199911901e+00
7.429999999999999716e+00	4.487916128636721957e+00
7.431000000000000050e+00	4.525738101037966921e+00
7.432000000000000384e+00	2.488200364198688064e+00
7.432999999999999829e+00	6.323208104530245066e+00
7.434000000000000163e+00	4.952833716867289127e+00
7.435000000000000497e+00	3.450744340791020992e+00
7.435999999999999943e+00	6.153854084672198965e+00
7.437000000000000277e+00	6.256400937406192853e+00
